id	danceability	energy	key	loudness	mode	speechiness	acousticness	instrumentalness	liveness	valence	tempo	duration_ms	time_signature	genre
3EGpbvhq8cTZLbCLbMQ9ZX	0.682	0.65	4	-8.476	0	0.0332	0.00497	0.000483	0.333	0.672	94.999	232421	4	edm
3v7RwlsfEKASYZFJuWMPf3	0.739	0.613	11	-10.013	0	0.0396	0.0624	0.000571	0.321	0.728	95.016	232421	4	edm
4CyPYDVECPPlnLKKLmF78a	0.704	0.873	0	-5.125	1	0.0363	0.0351	0.0585	0.35	0.751	142.01	253737	4	edm
2tze1NiG9eOH7nCwbU77Os	0.747	0.723	0	-7.028	1	0.0358	0.287	0.072	0.315	0.811	135.002	213338	4	edm
4mhQKHM1FuqwXkxWhZKTNc	0.735	0.788	8	-8.075	0	0.0337	0.01	0.00347	0.366	0.707	104.992	246857	4	edm
5uWCOh26KEnulMXaCXeivO	0.79	0.747	6	-9.735	0	0.0314	0.0129	0.103	0.291	0.828	129.988	201231	4	edm
4XAUtPcZdUQU5hzRkJuvUq	0.752	0.75	7	-8.874	1	0.0366	0.157	0.000783	0.353	0.886	132.017	214545	4	edm
4xPfsFzDTOIEzzadTMEU5L	0.89	0.654	9	-5.903	0	0.0689	0.149	0.0978	0.13	0.587	128.01	187964	4	edm
57Vz3uRkKQsIUs6kCt6T8g	0.83	0.638	6	-8.533	0	0.0358	0.206	0.000967	0.33	0.937	129.972	177236	4	edm
0Wr98quCtR219HRaroi5VH	0.827	0.867	6	-4.847	0	0.0405	0.0195	0.0267	0.358	0.984	119.988	238000	4	edm
5gyjN6I6bUBfBuJ6XSYI0G	0.847	0.553	0	-10.062	1	0.044	0.0386	0.0044	0.36	0.637	117.008	227749	4	edm
7AA83J8eLqQcThLQu1lIRS	0.733	0.628	2	-8.576	1	0.0283	0.0422	0.000187	0.336	0.459	104.995	276571	4	edm
6IHCfIaPsjrQ6PFFi1mLxr	0.776	0.651	1	-9.68	1	0.0306	0.00212	0.000503	0.337	0.424	110.002	244364	4	edm
3Q7mczCTdWkQUpQU1IzOaF	0.546	0.936	7	-6.363	0	0.0648	0.0672	1.29e-05	0.0803	0.33	159.966	175910	4	edm
4CJXlHqt5PSdQDh5yW0oDe	0.814	0.709	1	-7.371	1	0.0298	0.00355	0.00273	0.293	0.592	109.997	285818	4	edm
2k9Qf3ls2Ab8VqYWW9ULW5	0.475	0.715	8	-5.371	1	0.058	0.0863	2.67e-05	0.135	0.159	199.892	205947	4	edm
4K9s71TotZd2y41NZlcmiW	0.81	0.544	6	-11.955	0	0.0346	0.0228	0.0028	0.221	0.647	127.964	249456	4	edm
4DwViFYua3Gszqbyp5chgz	0.83	0.685	1	-8.15	0	0.0317	0.0258	0	0.246	0.78	106.981	261402	4	edm
3DHDfWff6KIcaFgI1igvgR	0.736	0.686	10	-6.09	1	0.0319	0.169	8.16e-05	0.0999	0.327	105.01	178196	4	edm
6XoIdkC9EAuB1a9Zn0NVcA	0.618	0.78	4	-8.197	0	0.0311	0.00648	0.0472	0.0883	0.905	135.005	167369	4	edm
13ebXTpcIc5pKI1Cq20kK7	0.703	0.802	6	-4.474	0	0.0279	0.26	0.000479	0.327	0.723	124.987	215745	4	edm
5uD5NTvDkfHape5ZtBpmYM	0.745	0.869	8	-4.852	0	0.0353	0.0307	5.4e-06	0.0792	0.74	129.995	227562	4	edm
1SGA4QA5PEermCFwK2ssoO	0.455	0.64	3	-6.05	1	0.0664	0.558	0	0.061	0.534	179.508	226667	4	edm
2dNoGmW1ibs7tBF0zlz6ZC	0.612	0.821	9	-8.604	0	0.0453	0.252	0.00107	0.508	0.242	117.462	163498	4	edm
3Ytb23uBzBZCfwzcSSqr0Z	0.708	0.858	1	-3.937	0	0.155	0.0255	0	0.134	0.666	125.97	270187	4	edm
0yzaReb1Vcc0Ol9vtefbCE	0.858	0.665	7	-12.892	0	0.0732	0.000717	0.882	0.0921	0.786	133.013	124510	4	edm
1JPM4vOTvffHCHB94XY01a	0.769	0.779	9	-4.964	1	0.0296	0.0398	0	0.249	0.735	118.009	319894	4	edm
1fgcj6er3ALoiqbpZq5Ys3	0.617	0.975	4	-7.748	0	0.113	0.224	3.93e-06	0.174	0.163	119.986	289984	4	edm
33yRWxrjU8fcTdfkqOLNDa	0.722	0.786	0	-5.162	1	0.0726	0.0715	0	0.346	0.799	127.941	198750	4	edm
4aAKVmxu4ckTnJ0lYrb8Eo	0.664	0.867	10	-4.32	1	0.129	0.259	0	0.18	0.468	141.975	184225	4	edm
2qSwbjum1M9ZIgqadp2MEX	0.722	0.786	0	-5.162	1	0.0726	0.0715	0	0.346	0.799	127.941	198750	4	edm
19i9vT76D5UCM5GyHe7FcW	0.71	0.459	7	-7.923	0	0.0396	0.101	0	0.0686	0.402	103.919	276560	4	edm
2CX07o9UomAFMlEvQTra8J	0.583	0.524	7	-6.001	1	0.0454	0.671	0	0.109	0.361	139.914	263013	4	edm
3MooAR0niDCEgMVd1UdPjG	0.513	0.558	10	-6.258	1	0.0554	0.875	0	0.087	0.482	200.9	259013	3	edm
22hAIucGQ2AMdv59eBV0ZL	0.554	0.702	3	-5.971	1	0.0372	0.297	0.00404	0.139	0.449	97.592	284750	4	edm
2HR8ujhAog0t1TE4gBAROy	0.449	0.981	7	-2.517	1	0.131	0.00335	0	0.214	0.568	135.964	187573	4	edm
323QWgHCjU85whpoJQOxLs	0.742	0.703	4	-5.879	0	0.205	0.108	0	0.513	0.155	79.947	158481	4	edm
6ZiKHJQb3niiL3m42ymyTx	0.5	0.907	10	-2.595	0	0.0776	0.000169	0.000252	0.0975	0.318	127.952	173547	4	edm
0Phy2m1BWmxCB56byt2qvh	0.542	0.664	1	-4.849	0	0.082	0.0826	0	0.131	0.57	63.112	198574	4	edm
1fLjpMWjiB9WavCBrPX1eH	0.666	0.416	4	-13.127	0	0.0384	0.685	0.000323	0.315	0.754	167.793	150800	4	edm
5aIEryYS7lwPl8yzGoFPQy	0.695	0.75	5	-7.328	0	0.0297	0.000579	0.0401	0.125	0.655	115.992	239707	4	edm
2UqMwz0vqVDdkLHZrzSLOp	0.657	0.65	9	-7.472	0	0.195	0.057	0	0.0853	0.454	137.766	195266	4	edm
13LPH2u5QcZFqDzVvFUCTR	0.712	0.569	7	-8.192	0	0.0725	0.616	0.874	0.102	0.126	107.1	169865	4	edm
5QOMybUuwjUfjO8Rxkp7wD	0.712	0.569	7	-8.192	0	0.0725	0.616	0.874	0.102	0.126	107.1	169865	4	edm
0QhH7Tw3px6ObuTwHNlbRA	0.578	0.7	2	-6.657	1	0.101	0.114	0	0.246	0.564	120.062	202000	4	edm
52KgEdMPuI6hzirghHjjDy	0.578	0.7	2	-6.657	1	0.101	0.114	0	0.246	0.564	120.062	202000	4	edm
6tEHDchyWDsI7vRlcNTWVY	0.677	0.76	4	-5.055	1	0.0934	0.0108	0	0.0579	0.617	75.99	176923	4	edm
3dPuk0SkrrjWjJOVgLHu15	0.563	0.915	5	-2.452	1	0.0362	0.0149	1.35e-05	0.176	0.263	126.984	270520	4	edm
2aunyb1BeN1HrWDzAJPyBq	0.494	0.769	5	-4.892	0	0.312	0.0532	0	0.13	0.76	187.799	175291	4	edm
0BSjKaxkzydz8gTQCkOAK4	0.654	0.6	6	-9.963	0	0.0339	0.096	9.87e-05	0.0952	0.706	90.0	282667	4	edm
7jAfnXaLtQDxlYYteS8sAM	0.819	0.921	6	-3.985	1	0.0311	0.0413	2.39e-05	0.122	0.405	128.013	209014	4	edm
4RtYSDXTguA2sFF9rvkgFL	0.764	0.779	6	-9.816	0	0.0444	0.0158	0.45	0.299	0.486	128.014	258750	4	edm
0QU4YpsA4iP9OYn69SH7ds	0.447	0.504	3	-9.003	1	0.0549	0.173	0	0.109	0.3	139.739	262772	4	edm
4zlJxTfAu4M3hLNtMB9Kfs	0.732	0.928	3	-2.851	0	0.0329	0.00802	0.247	0.0949	0.48	122.002	268740	4	edm
2lIgwITVlgqe2Pav0aQSxu	0.714	0.741	1	-7.534	0	0.0293	0.00903	0.00228	0.0532	0.849	127.989	273750	4	edm
4JTv5wIvG2q42Zctf3eugm	0.606	0.898	7	-3.168	1	0.0295	0.00768	6.33e-05	0.162	0.609	129.967	215067	4	edm
5dK68mnO2bnWAFjpO3eI4s	0.762	0.8	7	-6.335	0	0.0338	0.137	0.000315	0.238	0.416	115.006	206870	4	edm
50KPiqmAG94Dus5FDuA9gx	0.778	0.601	1	-11.014	0	0.0314	0.0978	9.83e-06	0.344	0.575	99.988	271200	4	edm
7uoBUyVybmB1CfC1Z1Y2uW	0.978	0.846	6	-6.801	1	0.117	0.153	0.00157	0.102	0.798	128.038	190197	4	edm
0KukpirpGihwuzFQQtwfC6	0.586	0.981	5	-3.618	0	0.0534	0.00106	0.765	0.418	0.0606	129.968	145955	4	edm
1EOp1uGgqT5TTTgSmAOxBu	0.774	0.838	5	-4.871	0	0.0395	0.0112	0.822	0.353	0.362	117.995	272627	4	edm
5eRAlGLSkKId5hC69a35n5	0.822	0.439	11	-14.191	0	0.0415	0.00248	8.24e-05	0.043	0.694	120.025	288447	4	edm
4ReExy1whO6nVH1mgyCFGA	0.528	0.823	6	-5.294	1	0.0407	0.0202	0	0.217	0.686	125.992	178058	4	edm
7sSyNY1eu60OCpPm1RZQwc	0.62	0.793	7	-6.846	1	0.0418	0.556	1.39e-06	0.0832	0.511	93.96	201702	4	edm
5VY1bOj4TJi8qpor0YTh0H	0.634	0.835	11	-4.132	0	0.0282	0.00829	1.63e-05	0.0843	0.564	128.0	218307	4	edm
5wlscxWc7OyrsE22xToo1N	0.63	0.839	6	-3.971	0	0.0422	0.0313	0.537	0.122	0.624	127.98	142503	4	edm
1G0V7rf9hhpQW65Oy3bmB2	0.77	0.831	7	-7.314	0	0.0381	0.0501	0.266	0.209	0.96	124.999	407120	4	edm
3PTweptwy0qAfn3ACryqRN	0.961	0.736	11	-5.434	0	0.289	0.0181	1.99e-06	0.0903	0.704	122.959	148608	4	edm
2q8BdfQGVV0ddtxnThGOqu	0.652	0.463	11	-7.816	0	0.0314	0.462	0	0.168	0.536	124.072	199467	4	edm
1fKc0iaTmLrHu1V9fpH4SK	0.568	0.268	9	-9.234	0	0.0307	0.839	0	0.0988	0.216	144.955	271040	4	edm
42GxwgbrTvEAjfcnAhckuj	0.801	0.699	1	-10.777	1	0.0776	0.00941	0.151	0.275	0.403	120.001	252000	4	edm
3s8PtBGb7JafNK9UFbfKW4	0.605	0.903	7	-10.364	1	0.0426	0.000761	0.823	0.0918	0.887	142.006	358433	4	edm
3euFic07zFjmUvniq6ToHN	0.841	0.877	1	-3.253	1	0.0343	0.129	0.00416	0.348	0.474	129.966	218769	4	edm
0A5bAI77un5FEZ09xB8LgR	0.662	0.713	0	-7.535	1	0.08	0.156	0	0.3	0.39	119.954	182000	4	edm
2KCyx1wmIdWUwJPM7LItHS	0.746	0.828	0	-6.568	1	0.0409	0.113	0.0028	0.0635	0.31	104.974	187500	4	edm
54pHGRmNl4NYLo32dWx2CB	0.529	0.776	0	-5.551	1	0.0716	0.0927	2.09e-05	0.0929	0.684	117.76	300469	5	edm
78EkRM7uSTTPw7RnryKyrJ	0.499	0.364	5	-7.968	1	0.0383	0.649	0	0.2	0.514	76.263	276052	4	edm
1uc8XTTlap2DI3mTif5xh0	0.68	0.248	4	-21.128	0	0.0358	0.376	0.895	0.202	0.31	122.041	154426	4	edm
4IlimIXqRTvBE3SnmspnUP	0.636	0.609	11	-7.217	0	0.0281	0.0321	0.693	0.113	0.108	133.025	193087	4	edm
6SXkccF7MbOBYmLu9TPGwF	0.629	0.585	7	-9.542	0	0.0581	0.0428	0	0.0958	0.769	172.021	164347	5	edm
0tjh7JjoYCKjRwuKXzlmIf	0.589	0.43	4	-5.946	0	0.0352	0.0628	0.77	0.452	0.184	120.125	156134	4	edm
2Tn50vCSPzglPZHnDlixFd	0.493	0.199	1	-13.247	1	0.033	0.772	0.00622	0.274	0.319	91.592	207067	4	edm
6fGh3jzYtgX40vC7tS3pvu	0.714	0.924	7	-4.227	1	0.0639	0.00722	0.000324	0.0368	0.592	129.035	250116	4	edm
2OfIQnXbrbmDkZ6F4RJTEw	0.715	0.277	8	-15.585	1	0.0442	0.209	0.0156	0.13	0.572	91.946	191293	3	edm
6kTakcO9wwXh8tEqmJSV8h	0.636	0.555	4	-8.121	0	0.0264	0.0141	3e-06	0.0966	0.289	80.912	315093	4	edm
2A0JzTjEFk3i9rSYQ9xTW8	0.628	0.795	9	-3.132	0	0.12	0.00408	0.14	0.293	0.645	129.786	175154	4	edm
3YjmFsIwDhryjqKJta0sRW	0.628	0.795	9	-3.132	0	0.12	0.00408	0.14	0.293	0.645	129.786	175154	4	edm
4SdEr0hXL2tytfs3lDfh9u	0.626	0.881	1	-4.667	1	0.035	0.000156	0.0695	0.151	0.208	128.03	247000	4	edm
7klW1O1dUwy7nTEq2PRsVo	0.562	0.804	3	-5.059	1	0.0451	0.131	0	0.0926	0.447	154.033	208707	4	edm
4b1Pvp9iMXSBnnMJRyWM4N	0.527	0.812	4	-11.742	1	0.0592	0.554	0.000656	0.268	0.94	179.381	177627	4	edm
1cbQfxkaRge3lTQWSgLgAe	0.502	0.861	2	-10.653	1	0.0427	0.0589	0.00229	0.112	0.858	141.423	210627	4	edm
3gzwugc98eLkEK3S3oHu6C	0.626	0.881	1	-4.667	1	0.035	0.000156	0.0695	0.151	0.208	128.03	247000	4	edm
0onb6Q34c1scKzdY0tBFjb	0.468	0.185	5	-17.757	1	0.0936	0.927	0.058	0.106	0.276	198.299	182337	4	edm
4NAY57yeV1KEer4Mm3yfud	0.556	0.717	9	-6.201	1	0.0325	0.158	0	0.0835	0.537	148.069	229307	4	edm
3MJWZHquEXwMX7JylKQSRl	0.825	0.644	10	-8.325	0	0.0454	0.498	0.000795	0.0474	0.961	102.579	195933	4	edm
6KSlgWFkrNu4r1z0GxZvyB	0.653	0.666	9	-7.483	0	0.178	0.0398	0	0.0826	0.419	137.806	195098	4	edm
1yT7c2ZgOuW0qs6FuuO7ls	0.767	0.694	2	-3.57	1	0.194	0.0121	0	0.0763	0.487	94.859	152570	4	edm
0zRtoIPGdNnRDs3Psqb5YF	0.752	0.858	5	-4.11	1	0.0643	0.339	3.66e-05	0.0888	0.857	90.026	272928	4	edm
1hpZM6yrHxIXE0G5BCyyhy	0.549	0.429	11	-19.507	1	0.0303	0.585	0.946	0.125	0.895	139.995	199645	4	edm
5YYtVIvR6GsZ2AV68O9awt	0.741	0.737	0	-9.141	1	0.0371	0.0176	0.000221	0.0888	0.917	137.974	268696	4	edm
4kPJpBFOwvKGevrgv06Rnc	0.731	0.783	9	-9.218	0	0.0303	0.00608	1.18e-06	0.354	0.927	135.963	268235	4	edm
7wZNC9z6VmGxl8TgU06s5L	0.862	0.841	0	-4.171	0	0.0464	0.168	0	0.343	0.955	124.965	115200	4	edm
0Wdk7vsIZBdAL0xlSZeocE	0.737	0.958	9	-2.06	0	0.0478	0.0142	2.19e-06	0.358	0.626	139.971	241789	4	edm
0iZMh2e3pWYnL83Tmj2vcN	0.786	0.687	0	-9.319	1	0.0337	0.0188	0.00231	0.181	0.716	130.029	249769	4	edm
2dUxRtBjStcHr7p8KBngqY	0.772	0.585	10	-9.687	0	0.042	0.0755	0.000317	0.329	0.655	95.011	252875	4	edm
2CKOvgpRfG9hqWNgeq7dLp	0.588	0.957	7	-3.086	0	0.0645	0.0923	0.000453	0.113	0.425	129.991	327716	4	edm
11JMToPrJhjwaJ7LBshL3d	0.825	0.832	11	-3.659	0	0.0377	0.142	0.00585	0.306	0.901	128.011	219570	4	edm
1OnJKQG4ck5O4i2C0K4VqB	0.821	0.488	10	-12.663	1	0.0386	0.222	0.000575	0.179	0.835	123.027	198816	4	edm
1Y2w5PsW2HirgZ4u6Wc37g	0.524	0.807	2	-4.16	1	0.0579	0.00415	0.000834	0.212	0.62	124.127	246813	4	edm
2biA3gnk7PNB75Ma1sTlB1	0.539	0.924	4	-7.84	0	0.0307	0.000101	0.96	0.0563	0.442	129.942	214178	4	edm
33OVocnB3EahP6XUokcFo9	0.246	0.706	8	-6.812	1	0.183	0.0247	0	0.131	0.194	83.539	280625	4	edm
5C0ibZfq100MMMByKLqFFG	0.737	0.941	0	-4.156	1	0.139	0.0045	0.000113	0.295	0.52	126.016	188632	4	edm
0LA2KQAysYMLUdyOxog2Si	0.752	0.907	7	-6.411	1	0.138	0.00833	0.713	0.0718	0.843	127.974	96370	4	edm
6DYIK7iExuYWKnNdIuLuWO	0.663	0.857	2	-4.844	1	0.0429	0.00163	0	0.0456	0.294	133.994	181673	4	edm
1Kc4KDEQ8MrdDK2O0gYpvD	0.795	0.843	2	-3.019	1	0.036	0.195	0	0.276	0.391	115.013	35369	4	edm
4LaNO3XEmppXKfN2Z0O2Ca	0.697	0.366	9	-14.711	0	0.2	0.91	0.121	0.105	0.202	116.962	194339	4	edm
2QpEhE0xCE479xBE4C0VfI	0.773	0.499	0	-8.636	0	0.0273	0.582	0.000197	0.105	0.635	98.027	198367	4	edm
2AEPnTozivQiptOp1cTma4	0.825	0.32	10	-8.155	1	0.0577	0.889	0.864	0.112	0.896	124.983	120960	4	edm
439HnIJ9nlWz1IWcpKm2g5	0.689	0.623	5	-5.025	0	0.0621	0.254	0	0.113	0.546	101.998	210400	4	edm
59nMM3eQPHxMEaACbN1Ur1	0.765	0.733	1	-6.381	0	0.0451	0.474	0.000193	0.11	0.187	105.026	195053	4	edm
1EXXTAsSni92jrapmTgC7j	0.477	0.771	1	-4.895	1	0.0973	0.0182	0	0.12	0.297	124.998	210968	4	edm
0GBqSZq3ETmaKJWu31xErG	0.609	0.83	11	-3.229	0	0.0552	0.117	0	0.18	0.478	128.986	211360	4	edm
7IUWKPni1OabRud8VpCotT	0.64	0.885	0	-4.843	0	0.0808	0.00195	4.64e-06	0.564	0.273	139.95	245017	4	edm
5qNU2Pieofh8tMHL0mvJEK	0.537	0.875	9	-5.38	0	0.154	0.218	0.000119	0.0982	0.285	140.019	153993	4	edm
5U8kmTXhhO0vGX3fRcXLJj	0.372	0.0336	5	-13.266	1	0.0451	0.963	4.15e-05	0.0892	0.388	168.309	265760	3	edm
0yWDaMNTVAf3WmDKBAftUO	0.723	0.802	4	-3.27	0	0.0704	0.00144	0.36	0.0695	0.251	127.987	338500	4	edm
0TpEJ5PzKq00ryyaYYFpFK	0.626	0.642	11	-6.5	0	0.0478	0.207	0.0183	0.186	0.535	164.991	189273	3	edm
74JgymVLiNcSqCQewbAaIO	0.942	0.946	8	-3.359	1	0.144	0.0416	0.178	0.198	0.744	120.964	131405	4	edm
6LNjIsgHNs4q75uPt4rYf6	0.416	0.85	1	-4.91	0	0.0455	0.00849	0.000175	0.204	0.142	125.096	205440	4	edm
16Fz1NtxjEaWdZZkZU8nJ3	0.607	0.631	6	-7.753	0	0.171	0.41	0	0.1	0.335	159.988	186000	4	edm
1u9dkvRtjzkL8ritczRXsX	0.674	0.443	6	-13.517	0	0.0448	0.787	0.0188	0.113	0.238	106.759	284427	4	edm
1KZkJSfKdfANi52AaSONnQ	0.625	0.569	10	-9.269	0	0.0374	0.325	0	0.208	0.344	114.924	163832	4	edm
5s7hY49ATgmumL3Av1tgJk	0.625	0.569	10	-9.269	0	0.0374	0.325	0	0.208	0.344	114.924	163832	4	edm
3H05BeHmQuJpr73iZjJoKy	0.616	0.683	9	-8.091	0	0.051	0.245	0.00442	0.27	0.381	122.064	153694	4	edm
7gaSOb8cXuwH6rbahQb8GB	0.616	0.683	9	-8.091	0	0.051	0.245	0.00442	0.27	0.381	122.064	153694	4	edm
2zItQNJrVrTioXTXWiI2ed	0.754	0.472	8	-11.787	1	0.0807	0.257	2.09e-05	0.121	0.613	169.199	229600	4	edm
19WkOp8L47aRTIRVNAEBtF	0.787	0.813	8	-4.834	1	0.178	0.0114	3.76e-06	0.127	0.472	126.072	108576	4	edm
0vpZ7M3y8drmVuA230EGIe	0.955	0.646	1	-4.887	1	0.079	0.0391	0.412	0.149	0.326	119.998	131514	4	edm
7AR7xW0wCscHZeYf2zj7Fc	0.0913	0.00243	1	-34.824	1	0.0582	0.803	0.877	0.109	0.0342	73.04	123359	4	edm
2eKsVUunVYLvNycmqyCBds	0.76	0.916	6	-6.349	0	0.0422	0.24	0.301	0.51	0.418	122.995	164878	4	edm
0NbzLcQ5pXAu71lH7Xmdoe	0.691	0.375	0	-10.164	1	0.0293	0.278	0	0.0887	0.226	131.905	311533	4	edm
477At9czIOEPV9Y4disrjV	0.61	0.418	4	-7.692	1	0.0334	0.212	7.58e-06	0.172	0.479	80.001	184187	4	edm
7wTbNcX4uJx223Hyb4VTpM	0.638	0.816	8	-5.485	1	0.0458	0.0113	1.17e-05	0.24	0.771	152.063	199116	4	edm
2ag3GES3maMmixczOwEzrt	0.76	0.916	6	-6.349	0	0.0422	0.24	0.301	0.51	0.418	122.995	164878	4	edm
0PFKRAu1u7wQqTYyflZ6Xr	0.791	0.912	7	-5.158	0	0.0763	0.097	0.00258	0.0952	0.23	125.969	154286	4	edm
6ihnzU31wwRQfXL2SjTO4D	0.689	0.762	0	-6.59	1	0.0987	0.0202	1.27e-06	0.163	0.348	122.01	185349	4	edm
59zIpDX9PPSNDhPDOKffI3	0.513	0.646	7	-7.524	0	0.0415	0.269	0.0286	0.534	0.57	134.961	235105	3	edm
1AhKzwhT97mtiRqlln9cfJ	0.824	0.646	8	-8.718	1	0.0458	0.0922	0.96	0.0731	0.963	113.443	129027	4	edm
0LeWZjAlxxc64zNvqN5o4W	0.886	0.629	1	-16.768	0	0.173	0.293	0.678	0.461	0.458	128.012	146250	4	edm
2BOp0QvqdmfeInRxy8Bmpt	0.688	0.87	2	-4.689	1	0.0708	0.00291	0.0385	0.081	0.643	129.883	113508	4	edm
6fzOAE9EV9QOQKS27uhW6D	0.612	0.963	10	-1.308	0	0.0836	0.388	0.000203	0.228	0.62	110.039	76400	4	edm
7a7Os8DllFrO6a2m4Xvw8s	0.819	0.786	10	-4.591	0	0.0794	0.139	6.91e-05	0.229	0.964	132.981	218019	4	edm
2Hnv4AikYTW9oYAVo0chlc	0.837	0.301	6	-11.493	0	0.0637	0.562	0.227	0.0964	0.0643	112.795	201503	4	edm
4KelBZfxUUfZV41lS5JIeZ	0.758	0.545	9	-14.296	0	0.0538	0.106	0.00043	0.0716	0.448	120.021	188037	4	edm
1nVrP3Iz8g9DBLVyFsqVZn	0.742	0.847	8	-4.109	1	0.0303	0.00576	0.022	0.309	0.411	135.013	277810	4	edm
21xiDN1Oo9jB6JQW60RS96	0.78	0.763	9	-8.43	0	0.0307	0.0519	3.85e-05	0.312	0.853	123.967	224516	4	edm
333uazCXPBkfTgm4hfh7Xx	0.78	0.896	6	-3.711	0	0.0322	0.0266	0.000213	0.112	0.75	119.98	276807	4	edm
6TPbOGzP2t0tfN2quiYu7C	0.716	0.762	2	-4.74	1	0.0272	0.079	2.62e-05	0.392	0.181	114.986	253772	4	edm
66LTFHGMObJ2kCVi6jIYAd	0.727	0.588	10	-11.66	0	0.0436	0.000672	0.888	0.137	0.339	135.018	194774	4	edm
6pRiE3XzhRTWmBuir8cNfd	0.878	0.588	6	-5.967	0	0.0639	0.0107	0.000877	0.332	0.702	128.04	182957	4	edm
3FPIs9YCDNlIuJBXuXkHi2	0.816	0.887	11	-3.252	0	0.0703	0.253	0.000467	0.292	0.963	127.956	31131	4	edm
2fqHMXM2iR2D3istTK7yDp	0.339	0.217	1	-14.411	0	0.0364	0.673	0	0.1	0.169	74.999	243680	4	edm
1xUMen2AoYrSQhsgIo7yuI	0.504	0.748	5	-4.124	1	0.062	0.0308	0	0.295	0.356	125.889	211573	4	edm
5IVlKoxBuhNH6FQ6bP0Omb	0.671	0.806	7	-5.198	0	0.0889	0.0305	1.2e-05	0.298	0.646	104.39	202440	4	edm
7rZem2rwrj9IbcDymBJX2L	0.862	0.726	7	-7.192	1	0.071	0.0408	0.0059	0.209	0.284	123.938	251719	4	edm
42QoBWMYRQ4fRgoYc4MMG1	0.369	0.922	4	-4.215	0	0.0845	0.000952	0.815	0.0827	0.272	130.048	208614	4	edm
68YjGwK10otdPj0QY57oQ7	0.824	0.666	0	-7.582	0	0.0782	0.0993	0.0699	0.186	0.522	123.986	248962	4	edm
7zkFK5wKQTLDTmMzfHIsfb	0.434	0.609	1	-4.966	1	0.0444	0.543	6.97e-05	0.263	0.202	169.996	245040	3	edm
6p8xrwzZ2IijJ5lMP6ozwi	0.841	0.877	1	-3.253	1	0.0343	0.129	0.00416	0.348	0.474	129.966	218769	4	edm
5nsBCPIIPYUN2WUe7lcxYC	0.729	0.808	5	-6.884	0	0.0394	0.00888	0.0975	0.061	0.077	132.008	224100	4	edm
1ubCnVgRDR9hxFCRz2bkq2	0.706	0.83	2	-5.13	1	0.0499	0.0058	1.58e-05	0.105	0.695	128.012	235690	4	edm
7jT2OzvDIynmMKxK0F83Zk	0.68	0.793	10	-8.487	1	0.0263	0.118	0.000542	0.986	0.82	103.565	234248	4	edm
0QE82r4RYBqd4KTCGa5Qz6	0.574	0.843	2	-13.109	1	0.0363	0.173	0.0284	0.327	0.359	127.987	232500	4	edm
4T26YGUHTE5LLbb8xnTHPL	0.677	0.617	6	-5.075	1	0.031	0.126	0	0.0447	0.555	98.062	253627	4	edm
4bjk2UZ0y9RpI54GVToD5x	0.337	0.361	3	-9.855	0	0.0309	0.84	0.00631	0.205	0.402	105.905	225187	5	edm
1QSRdSL2jIBGBbIbeSKTOF	0.715	0.943	1	-7.653	0	0.0787	0.225	0.281	0.057	0.602	149.965	176582	3	edm
2ttMM2KyeY2AHRZsnCBUiW	0.697	0.766	1	-4.143	1	0.0346	0.0659	0	0.0862	0.373	126.033	204840	4	edm
1OSoRUPUbZJHQSf0npEVtw	0.624	0.622	10	-5.268	1	0.029	0.641	0	0.134	0.483	138.005	150973	4	edm
1EkteNRr1GNnrjRZ5zRXWy	0.676	0.658	6	-9.227	0	0.314	0.0127	0.000938	0.574	0.677	90.227	283360	4	edm
2gStKyyyGk6axwpTbEuRnA	0.716	0.96	8	-4.598	1	0.0373	0.00738	0.0322	0.492	0.702	126.02	118095	4	edm
4SHPQRywToF9o5NVNPppOT	0.569	0.393	9	-7.197	1	0.0316	0.659	0	0.107	0.366	152.07	182987	4	edm
27lONRn1O1cURxQe1D5Mel	0.53	0.779	1	-4.801	1	0.0362	0.00727	0	0.182	0.648	147.966	202040	4	edm
7uCtRKlnqNET1ohX7xzU7j	0.662	0.598	1	-5.372	1	0.234	0.0344	0	0.0566	0.379	138.677	151578	3	edm
6SRi807ie3ZIp81j8usrRx	0.825	0.644	10	-8.325	0	0.0454	0.498	0.000795	0.0474	0.961	102.579	195933	4	edm
14qzzYJ2Hb1eJTmL9FEdeN	0.201	0.235	10	-11.854	1	0.0309	0.973	1.55e-06	0.186	0.174	93.866	173627	3	edm
4SfVPXPbcfPcP6zweLhHQu	0.774	0.76	6	-7.417	1	0.11	0.61	0.000357	0.128	0.802	108.96	260517	4	edm
6plw9smPaU8ImGrh3FeaZ6	0.526	0.916	9	-3.796	1	0.0744	0.258	0	0.0499	0.476	93.99	232165	4	edm
7eaeyS96AtWhIiaq4yi1MR	0.76	0.916	6	-6.349	0	0.0422	0.24	0.301	0.51	0.418	122.995	164878	4	edm
3iKbx960Esy3X8qpchTYFZ	0.415	0.409	9	-14.089	1	0.0448	0.0423	0.000144	0.107	0.311	83.452	244883	4	edm
1vxGs4MaQS6bHmRFotsWjF	0.845	0.925	2	-4.778	0	0.0553	0.224	0.56	0.247	0.664	134.022	127164	4	edm
4Qm3gEU4Qq5UXMKvQBMey6	0.547	0.615	7	-12.003	1	0.0406	0.0105	0.000449	0.209	0.595	77.986	223698	4	edm
